ad_id,moderator_id,ad_score,moderator_score,mismatch_score
1773490361509880,3778633,0.1233376048566024,0.1095811682759465,0.013756436580655909
1773491458662400,9020538,0.3803572420117069,0.4378880109442777,0.05753076893257081
1773490308367360,1689841547143170,0.374698110730155,0.3190070309029597,0.055691079827195344
1773490395147270,5683738,0.3747026486728158,0.468604279883102,0.09390163121028622
1773490300914690,1689841547143170,0.3746946533724751,0.3190070309029597,0.05568762246951542
1773490252870650,1689841547143170,0.3746930308233038,0.3190070309029597,0.05568599992034412
1773490363445250,3778633,0.1406013881563624,0.1095811682759465,0.031020219880415895
1773484545224720,5683738,0.3913569782663523,0.468604279883102,0.0772473016167497
1773491455806460,9699751,0.2209041372767862,0.259152455354258,0.03824831807747181
1773490432088060,1731137385143297,0.4763443611727147,0.4808163410772541,0.004471979904539347
1773490242192380,1694642426071042,0.3746936096177035,0.4892240585168563,0.11453044889915281
1773490611776540,7775518,0.4763466998902825,0.4787144117173535,0.0023677118270710173
1773490580576250,3778633,0.1447805149482554,0.1095811682759465,0.035199346672308895
1773490415586300,3778633,0.0901953228030589,0.1095811682759465,0.01938584547288759
1773490488073210,1691911660815362,0.3746985793905107,0.4785774125250255,0.10387883313451479
1773490614726650,1689841547143170,0.3746986362746229,0.3190070309029597,0.05569160537166323
1773490881703930,3778633,0.1698722370760828,0.1095811682759465,0.060291068800136294
1773490512379900,1731137385143297,0.3746946160433825,0.4808163410772541,0.10612172503387157
1773490573941840,1005827,0.1163784544345477,0.1085301305711648,0.007848323863382897
1773490758648830,3778633,0.1265481252443883,0.1095811682759465,0.016966956968441804
1773490637427720,3595328,0.42439191407153,0.4721013267479013,0.0477094126763713
1773490637427720,5503681,0.42439191407153,0.4913350845042972,0.06694317043276721
1773490534432770,1694642426071042,0.3746941346137786,0.4892240585168563,0.1145299239030777
1773490482817020,3778633,0.0903063873800137,0.1095811682759465,0.01927478089593279
1773490940730370,3778633,0.1646906596108449,0.1095811682759465,0.0551094913348984
1773481946376190,5683738,0.3747065307911781,0.468604279883102,0.09389774909192389
1773490573322260,1695752699794433,0.3746946098677701,0.4897495408568315,0.11505493098906139
1773490928084990,9699751,0.1272709099724238,0.259152455354258,0.13188154538183422
1773490764637230,7775518,0.4763427481137524,0.4787144117173535,0.0023716636036011374
1773491006926880,7657980,0.4243942033321541,0.4808439439098994,0.05644974057774527
1773490820894760,1691911660815362,0.4763432034641431,0.4785774125250255,0.0022342090608823972
1773490900001790,3778633,0.140333988819037,0.1095811682759465,0.030752820543090503
1773490855099410,1731137385143297,0.4763428382866011,0.4808163410772541,0.00447350279065295
1773490835823650,1694642426071042,0.4763391271633058,0.4892240585168563,0.01288493135355051
1773490807658580,9020538,0.1110735659095173,0.4378880109442777,0.3268144450347604
1773491105888280,9020538,0.41935189291898,0.4378880109442777,0.0185361180252977
1773490966049790,9699751,0.1526696450165163,0.259152455354258,0.1064828103377417
1773490864781310,1005827,0.1068743221863643,0.1085301305711648,0.0016558083848004918
1773490940392480,7775518,0.476342858552484,0.4787144117173535,0.002371553164869533
1773491116781560,9699751,0.1828031981013248,0.259152455354258,0.0763492572529332
1773491179783170,3778633,0.1689248572403034,0.1095811682759465,0.059343688964356905
1773490944583720,1691911660815362,0.476342875637413,0.4785774125250255,0.0022345368876124927
1773491154752510,1731137385143297,0.4763467190290931,0.4808163410772541,0.004469622048160982
1773491171173410,1694642426071042,0.4763467190290931,0.4892240585168563,0.012877339487763206
1773491160404990,9699751,0.178594367346631,0.259152455354258,0.08055808800762701
1773491255146490,7775518,0.4763399292880969,0.4787144117173535,0.0023744824292566413
1773491221051390,3778633,0.163525907811929,0.1095811682759465,0.0539447395359825
1773491749928960,1689841547143170,0.1986991653307819,0.3190070309029597,0.12030786557217776
1773490910225410,1689841547143170,0.1345585074230028,0.3190070309029597,0.18444852347995688
1773491553387520,3595328,0.1805912544732266,0.4721013267479013,0.2915100722746747
1773490928266240,9699751,0.1214603491241553,0.259152455354258,0.1376921062301027
1773491085672450,3778633,0.1536025243315525,0.1095811682759465,0.044021356055606004
1773490943137790,1691911660815362,0.3746964809321776,0.4785774125250255,0.10388093159284789
1773492725517310,1822136,0.3328403550965255,0.2591465843604751,0.07369377073605038
1773492725517310,9020538,0.4003402650797549,0.4378880109442777,0.03754774586452281
1773492725517310,9020538,0.380359191009103,0.4378880109442777,0.057528819935174724
1773492725517310,1714875416888321,0.3913844352819021,0.4955298465965579,0.10414541131465582
1773491116338170,9699751,0.1758232573440772,0.259152455354258,0.08332919801018082
1773491498039320,1731137385143297,0.4763486677208299,0.4808163410772541,0.004467673356424173
1773491376777260,1694642426071042,0.4763487837280695,0.4892240585168563,0.012875274788786806
1773491032611840,3778633,0.12349420424101,0.1095811682759465,0.013913035965063505
1773491348364290,3778633,0.1444186931047695,0.1095811682759465,0.03483752482882302
1773460363788290,1703245393506306,0.6153526832324255,0.6164125324820984,0.0010598492496728396
1773491254614010,3778633,0.1266788179839834,0.1095811682759465,0.0170976497080369
1773491027067900,9699751,0.1163436590637508,0.259152455354258,0.14280879629050722
1773490869980160,7775518,0.3746927155929889,0.4787144117173535,0.10402169612436463
1773491216906240,1691911660815362,0.4763443611727147,0.4785774125250255,0.0022330513523107776
1773491073777660,1689841547143170,0.1181287496217326,0.3190070309029597,0.2008782812812271
1773491618051070,1731137385143297,0.476351853518178,0.4808163410772541,0.00446448755907608
1773488273514510,5503681,0.4319831038380047,0.4913350845042972,0.05935198066629249
1773488191623200,5683738,0.4159633649691918,0.468604279883102,0.05264091491391021
1773491251184640,3778633,0.1262734832987302,0.1095811682759465,0.016692315022783705
1773325462877200,1669223,0.7160584626043182,0.7163346238354426,0.0002761612311243944
1773491266948090,9699751,0.1172020046112783,0.259152455354258,0.1419504507429797
1773491238274050,9020538,0.3746972533154337,0.4378880109442777,0.06319075762884402
1773491458804770,1694642426071042,0.4763427481137524,0.4892240585168563,0.012881310403103918
1773491929517050,7775518,0.4763512693778487,0.4787144117173535,0.002363142339504798
1773492020226090,1691911660815362,0.476344089301542,0.4785774125250255,0.0022333232234835187
1773491439671290,9699751,0.1502913205225088,0.259152455354258,0.10886113483174922
1773491816684610,1822136,0.176968244809284,0.2591465843604751,0.08217833955119111
1773491999971330,1731137385143297,0.4763512416883469,0.4808163410772541,0.004465099388907157
1773491536627710,9020538,0.374699990695703,0.4378880109442777,0.06318802024857473
1773491524472830,3778633,0.1577048283777912,0.1095811682759465,0.04812366010184471
1773491457575940,7657980,0.374696501428725,0.4808439439098994,0.10614744248117436
1773491731759120,9020538,0.3913633895696923,0.4378880109442777,0.046524621374585406
1773491522487290,1694642426071042,0.3746942915246413,0.4892240585168563,0.11452976699221501
1773492093613070,7775518,0.4763512924798913,0.4787144117173535,0.002363119237462241
1773492104736770,3778633,0.1672640293160645,0.1095811682759465,0.057682861040117994
1773491642463230,3778633,0.1181272243834764,0.1095811682759465,0.008546056107529912
1773492086429690,3778633,0.166347325271927,0.1095811682759465,0.056766156995980505
1773491731768370,9020538,0.3913635413060577,0.4378880109442777,0.04652446963821999
1773491979057150,3595328,0.1853845631717358,0.4721013267479013,0.2867167635761655
1773491817034750,3778633,0.1685104921289241,0.1095811682759465,0.05892932385297761
1773491632384000,3778633,0.0922265488040754,0.1095811682759465,0.0173546194718711
1773489349780480,1689841547143170,0.3746919755361466,0.3190070309029597,0.055684944633186906
1773491679898620,9699751,0.1134268176878131,0.259152455354258,0.14572563766644492
1773491825519610,3778633,0.1696367286065158,0.1095811682759465,0.0600555603305693
1773491798452230,1694555598292994,0.1378795282796873,0.0607580457511289,0.07712148252855841
1773208022476830,1703245393506306,0.6153464721517,0.6164125324820984,0.0010660603303983551
1773491865387010,1695027913818113,0.1047583491482091,0.1177986395698921,0.013040290421683004
1773492045371390,9020538,0.3803298497202129,0.4378880109442777,0.05755816122406482
1773492045371390,1689841547143170,0.3708911470027353,0.3190070309029597,0.05188411609977561
1773492056470530,1695027913818113,0.1555196400125984,0.1177986395698921,0.03772100044270631
1773491724122110,1691911660815362,0.3746953202804996,0.4785774125250255,0.10388209224452588
1773491875394560,3778633,0.1067750530236988,0.1095811682759465,0.002806115252247693
1773491904274430,3778633,0.13253518950487,0.1095811682759465,0.02295402122892351
1773492358970370,5503681,0.191557016174196,0.4913350845042972,0.29977806833010123
1773491940942840,3778633,0.1205581170376234,0.1095811682759465,0.010976948761676902
1773491934060540,9699751,0.1044354862129707,0.259152455354258,0.1547169691412873
1773492460738560,3778633,0.1669081856574889,0.1095811682759465,0.05732701738154242
1773491885712380,9699751,0.1143549196670654,0.259152455354258,0.1447975356871926
1773491854972930,1689841547143170,0.3746942793424048,0.3190070309029597,0.055687248439445114
1773407513821180,1689841547143170,0.374695795672405,0.3190070309029597,0.05568876476944534
1773492042494980,9020538,0.3746998031008551,0.4378880109442777,0.0631882078434226
1773492006078460,9020538,0.3746957287676319,0.4378880109442777,0.0631922821766458
1773493493681170,7657980,0.2048432945513118,0.4808439439098994,0.2760006493585876
1773493700920370,9020538,0.3808667210428748,0.4378880109442777,0.05702128990140293
1773492574091290,9020538,0.4193437991746843,0.4378880109442777,0.01854421176959342
1773492574091290,1731137385143297,0.4763414677321957,0.4808163410772541,0.004474873345058361
1773492574091290,1694642426071042,0.4763414677321957,0.4892240585168563,0.012882590784660586
1773492574091290,1689841547143170,0.3803298497202129,0.3190070309029597,0.06132281881725321
1773492574091290,9020538,0.4193437991746843,0.4378880109442777,0.01854421176959342
1773492109080570,9699751,0.1243764189860365,0.259152455354258,0.1347760363682215
1773492304075810,5683738,0.3913630951478341,0.468604279883102,0.07724118473526792
1773492327982130,5683738,0.3913646355625694,0.468604279883102,0.0772396443205326
1773492004321280,9699751,0.1099738658079618,0.259152455354258,0.1491785895462962
1773492296459260,3778633,0.10745025444862,0.1095811682759465,0.002130913827326497
1773492275478530,9699751,0.11513653916468,0.259152455354258,0.144015916189578
1773492275478530,9699751,0.11513653916468,0.259152455354258,0.144015916189578
1773492370450480,9020538,0.4193460592798402,0.4378880109442777,0.018541951664437506
1773492354792460,9020538,0.4193459393238423,0.4378880109442777,0.01854207162043542
1773492368594990,9020538,0.4193461005678445,0.4378880109442777,0.018541910376433213
1773492283058170,3778633,0.1159571442839168,0.1095811682759465,0.00637597600797031
1773492128738300,9699751,0.1123829330601421,0.259152455354258,0.1467695222941159
1773492347595770,3778633,0.1070718326120278,0.1095811682759465,0.0025093356639186992
1773492570629120,1689841547143170,0.1954956823268232,0.3190070309029597,0.12351134857613646
1773492332216320,5683738,0.3746961619316366,0.468604279883102,0.09390811795146542
1773490496372760,1694555598292994,0.258191384639222,0.0607580457511289,0.19743333888809309
1773492278054910,1689841547143170,0.3746956962053525,0.3190070309029597,0.055688665302392804
1773492396746750,1689841547143170,0.3746992633771849,0.3190070309029597,0.05569223247422522
1773492450225150,7775518,0.3746957982203482,0.4787144117173535,0.10401861349700531
1773492403683410,1005827,0.1030962947525458,0.1085301305711648,0.005433835818619004
1773489800863740,9020538,0.4193484111672533,0.4378880109442777,0.018539599777024407
1773488703346690,9020538,0.4193399699896774,0.4378880109442777,0.01854804095460033
1773488697714730,9020538,0.4193399699896774,0.4378880109442777,0.01854804095460033
1773488697731090,9020538,0.4193399699896774,0.4378880109442777,0.01854804095460033
1773488697737260,9020538,0.4193399699896774,0.4378880109442777,0.01854804095460033
1773491979148290,5683738,0.3746943130068411,0.468604279883102,0.09390996687626091
1773490182920190,9020538,0.37469520983085,0.4378880109442777,0.06319280111342773
1773492433100800,9020538,0.1299969381706842,0.4378880109442777,0.3078910727735935
1773492512028670,9699751,0.1257985958600365,0.259152455354258,0.13335385949422152
1773493527049260,9020538,0.4193625081179531,0.4378880109442777,0.01852550282632459
1773492583743490,9020538,0.1197119837319159,0.4378880109442777,0.3181760272123618
1773492550038530,3778633,0.0991526953382297,0.1095811682759465,0.010428472937716801
1773492733378560,3778633,0.1330645576650289,0.1095811682759465,0.0234833893890824
1773492690799610,9699751,0.1285804813624116,0.259152455354258,0.13057197399184642
1773492386842640,1689841547143170,0.3746952003642446,0.3190070309029597,0.05568816946128491
1773492951418930,1691911660815362,0.4763487837280695,0.4785774125250255,0.0022286287969560115
1773492539448320,9699751,0.1216261400043399,0.259152455354258,0.1375263153499181
1773492714560510,3778633,0.1188055246189969,0.1095811682759465,0.00922435634305041
1773492773778430,3778633,0.1212140240969039,0.1095811682759465,0.01163285582095741
1773493059675150,1731137385143297,0.4627609816101373,0.4808163410772541,0.018055359467116783
1773492580168700,1694642426071042,0.3746950813318141,0.4892240585168563,0.11452897718504218
1773492718509060,9020538,0.3746965415358143,0.4378880109442777,0.06319146940846343
1773492708836350,3778633,0.1155052281391725,0.1095811682759465,0.005924059863226
